Price,Adj_Close,log_ret,Regime
Ticker,SPY,,
Date,,,
2024-03-18,503.52587890625,0.005925505504870365,0
2024-03-19,506.3241271972656,0.00554192293105249,0
2024-03-20,511.0072021484375,0.009206652533178428,0
2024-03-21,512.6959838867188,0.003299361168929593,0
2024-03-22,511.7240295410156,-0.0018975705757640071,0
2024-03-25,510.3101806640625,-0.0027667366996793064,0
2024-03-26,509.3676452636719,-0.0018486930770942323,0
2024-03-27,513.6483154296875,0.008368774904828236,0
2024-03-28,513.5501708984375,-0.00019109165921715743,0
2024-04-01,512.6566772460938,-0.0017413523983744739,0
2024-04-02,509.3971252441406,-0.0063784568780329565,0
2024-04-03,509.9566955566406,0.0010978923260767104,0
2024-04-04,503.7320861816406,-0.0122812597411599,0
2024-04-05,508.99456787109375,0.010392792635780523,0
2024-04-08,509.2792053222656,0.0005590588033959065,0
2024-04-09,509.86834716796875,0.0011561464478582195,0
2024-04-10,504.76300048828125,-0.010063536432827647,0
2024-04-11,508.57232666015625,0.007518427540955663,0
2024-04-12,501.5525207519531,-0.01389911145359779,0
2024-04-15,495.2690124511719,-0.01260725479503133,0
2024-04-16,494.3656921386719,-0.0018255636330932745,0
2024-04-17,491.43994140625,-0.005935773185313131,0
2024-04-18,490.4287109375,-0.0020598087613343807,0
2024-04-19,486.1480712890625,-0.008766677934382017,0
2024-04-22,490.62506103515625,0.009166962008277935,0
2024-04-23,496.4471435546875,0.011796806781324776,0
2024-04-24,496.2115173339844,-0.0004747376604115061,0
2024-04-25,494.3264465332031,-0.0038061601781524956,0
2024-04-26,499.00970458984375,0.009429421755954515,0
2024-04-29,500.7768859863281,0.003535120901850597,0
2024-04-30,492.84393310546875,-0.015968106323896336,0
2024-05-01,491.24365234375,-0.0032523165538709264,0
2024-05-02,495.83837890625,0.009309782982948711,0
2024-05-03,501.9844970703125,0.012319212239527033,0
2024-05-06,507.1683349609375,0.010273733218603809,0
2024-05-07,507.7279968261719,0.0011028947576914305,0
2024-05-08,507.77716064453125,9.682632931262702e-05,0
2024-05-09,510.7028503417969,0.005745223692561474,0
2024-05-10,511.3607177734375,0.0012873319097099767,0
2024-05-13,511.4293518066406,0.0001342094244902725,0
2024-05-14,513.7759399414062,0.004577799688756379,0
2024-05-15,520.137939453125,0.01230678867124535,0
2024-05-16,519.0678100585938,-0.0020595147270672243,0
2024-05-17,519.8140258789062,0.0014365752154521516,0
2024-05-20,520.412841796875,0.0011513180494038266,0
2024-05-21,521.689208984375,0.002449602368185033,0
2024-05-22,520.1871337890625,-0.002883405975041775,0
2024-05-23,516.3875122070312,-0.007331143231136039,0
2024-05-24,519.8041381835938,0.006594607006064734,0
2024-05-28,520.16748046875,0.0006987542610259467,0
2024-05-29,516.5249633789062,-0.007027218344171082,0
2024-05-30,513.0985107421875,-0.006655763727072994,0
2024-05-31,517.7718505859375,0.009066846878916124,0
2024-06-03,518.1940307617188,0.0008150465314615829,0
2024-06-04,518.7733154296875,0.001117267058322824,0
2024-06-05,524.9390258789062,0.011815098722158801,0
2024-06-06,524.9291381835938,-1.88360703781143e-05,0
2024-06-07,524.291015625,-0.0012163751047982174,0
2024-06-10,525.910888671875,0.003084881725834876,0
2024-06-11,527.177490234375,0.002405500238401359,0
2024-06-12,531.5071411132812,0.008179348011876364,0
2024-06-13,532.577392578125,0.002011591733278806,0
2024-06-14,532.9014892578125,0.0006083587299725579,0
2024-06-17,537.1427001953125,0.007927211211139706,0
2024-06-18,538.5074462890625,0.002537529196676047,0
2024-06-20,537.0445556640625,-0.002720261827300341,0
2024-06-21,536.3246459960938,-0.0013414019608593009,0
2024-06-24,534.5811157226562,-0.0032561815918379367,0
2024-06-25,536.6397705078125,0.0038435720326246425,0
2024-06-26,537.3095703125,0.0012473584480643396,0
2024-06-27,538.1566162109375,0.001575216560409487,0
2024-06-28,536.0389404296875,-0.0039428175094817774,0
2024-07-01,537.14208984375,0.002055850357924882,0
2024-07-02,540.7569580078125,0.0067072732335216045,0
2024-07-03,543.1701049804688,0.004452607637391637,0
2024-07-05,546.30224609375,0.005749847142849873,0
2024-07-08,546.9326171875,0.001153221846072583,0
2024-07-09,547.4645385742188,0.0009720811604907453,0
2024-07-10,552.8818359375,0.009846610591966787,0
2024-07-11,548.1145629882812,-0.00865997881082059,0
2024-07-12,551.5718994140625,0.006287879200408852,0
2024-07-15,553.0887451171875,0.002746267216035214,0
2024-07-16,556.36865234375,0.0059126502547490745,0
2024-07-17,548.5677490234375,-0.014120329323286995,0
2024-07-18,544.35205078125,-0.007714599279913692,0
2024-07-19,540.7372436523438,-0.006662715261773755,0
2024-07-22,546.3121948242188,0.010257123277348512,0
2024-07-23,545.4552001953125,-0.001569921961092291,0
2024-07-24,533.0938720703125,-0.02292314690370656,1
2024-07-25,530.3162231445312,-0.00522405280010485,1
2024-07-26,536.255615234375,0.011137465421574788,1
2024-07-29,536.57080078125,0.0005875797822234574,1
2024-07-30,533.852294921875,-0.005079321840049111,1
2024-07-31,542.5298461914062,0.016123900493203003,1
2024-08-01,534.8471069335938,-0.01426217530213858,1
2024-08-02,524.8890991210938,-0.018793924112159743,1
2024-08-05,509.6024169921875,-0.029556153341005142,1
2024-08-06,514.3007202148438,0.009177305991731721,1
2024-08-07,510.86309814453125,-0.006706508546843182,1
2024-08-08,522.6729736328125,0.02285433445705287,1
2024-08-09,524.977783203125,0.004399964918918364,0
2024-08-12,525.2535400390625,0.0005251354366837546,0
2024-08-13,533.8917236328125,0.016311974243532035,0
2024-08-14,535.5759887695312,0.0031497286166253247,0
2024-08-15,544.755859375,0.016994947562942286,0
2024-08-16,545.9772338867188,0.002239548849770401,0
2024-08-19,551.1975708007812,0.009516033881974195,0
2024-08-20,550.30126953125,-0.0016274215360629896,0
2024-08-21,552.1923217773438,0.0034305035703594555,0
2024-08-22,547.8584594726562,-0.007879426660998057,0
2024-08-23,553.6796875,0.010569370175319115,0
2024-08-26,552.35986328125,-0.002386578028366948,0
2024-08-27,553.1182250976562,0.0013720071765153108,0
2024-08-28,549.9072875976562,-0.005822071263092532,0
2024-08-29,549.9564208984375,8.934434409368919e-05,0
2024-08-30,555.2064208984375,0.009500933787354171,0
2024-09-03,543.7808837890625,-0.020793595581570123,0
2024-09-04,542.667724609375,-0.002049171144599349,0
2024-09-05,541.347900390625,-0.002435066138300357,0
2024-09-06,532.2368774414062,-0.016973492687981206,0
2024-09-09,538.1959838867188,0.011134127552342221,0
2024-09-10,540.540283203125,0.004346387673160201,0
2024-09-11,546.0855712890625,0.010206523620056807,0
2024-09-12,550.6853637695312,0.00838793097540691,0
2024-09-13,553.5615844726562,0.005209391272877006,0
2024-09-16,554.3790893554688,0.0014757198656631942,0
2024-09-17,554.6055297851562,0.00040837434338847345,0
2024-09-18,552.960693359375,-0.00297018381499381,0
2024-09-19,562.3966064453125,0.01692038633944737,0
2024-09-20,561.4244995117188,-0.0017300034158340694,0
2024-09-23,562.827392578125,0.0024956930104984565,0
2024-09-24,564.4378051757812,0.002857204669195923,0
2024-09-25,563.1929321289062,-0.002207945405217515,0
2024-09-26,565.4258422851562,0.003956895136361105,0
2024-09-27,564.6057739257812,-0.0014514080696024223,0
2024-09-30,566.8682861328125,0.003999234807808172,0
2024-10-01,561.7900390625,-0.008998793037497066,0
2024-10-02,562.0271606445312,0.00042199315976265694,0
2024-10-03,560.9996337890625,-0.0018299245348289972,0
2024-10-04,566.09765625,0.009046348124399195,0
2024-10-07,560.9798583984375,-0.009081599019384434,0
2024-10-08,566.285400390625,0.009413190244180747,0
2024-10-09,570.2077026367188,0.006902492955943806,0
2024-10-10,569.2098388671875,-0.0017515335481386174,0
2024-10-11,572.618408203125,0.0059703891013436206,0
2024-10-14,577.3014526367188,0.008145037725003412,0
2024-10-15,572.8159790039062,-0.007800066760367486,0
2024-10-16,575.3057250976562,0.004337083756177584,0
2024-10-17,575.3550415039062,8.571841104121347e-05,0
2024-10-18,577.5682373046875,0.0038392815203192043,0
2024-10-21,576.6196899414062,-0.001643662274472213,0
2024-10-22,576.3134155273438,-0.0005312960826850954,0
2024-10-23,571.0474853515625,-0.009179268958622977,0
2024-10-24,572.2824096679688,0.002160224799551358,0
2024-10-25,572.0848388671875,-0.00034529265495386596,0
2024-10-28,573.8533935546875,0.0030866516913548026,0
2024-10-29,574.7821044921875,0.0016170684981506867,0
2024-10-30,573.043212890625,-0.0030298912308612813,0
2024-10-31,561.809814453125,-0.019797744863808475,0
2024-11-01,564.180908203125,0.004211575116980448,0
2024-11-04,562.9656982421875,-0.002156259753304468,0
2024-11-05,569.7730102539062,0.012019354352281297,0
2024-11-06,583.940673828125,0.024561337867091915,0
2024-11-07,588.4558715820312,0.007702547564072404,0
2024-11-08,591.0048828125,0.004322340000697089,0
2024-11-11,591.5680541992188,0.0009524510694713939,0
2024-11-12,589.7303466796875,-0.0031113374921112325,0
2024-11-13,590.0169067382812,0.00048579907840284875,0
2024-11-14,586.2229614257812,-0.006450994516285391,0
2024-11-15,578.7142944335938,-0.012891288247464772,0
2024-11-18,581.08544921875,0.004088909489383674,0
2024-11-19,583.2095947265625,0.003648813718772459,0
2024-11-20,583.4072265625,0.0003388119118836741,0
2024-11-21,586.5391845703125,0.005354032389250918,0
2024-11-22,588.3569946289062,0.00309442066678578,0
2024-11-25,590.352783203125,0.003386398448559369,0
2024-11-26,593.435302734375,0.0052079025544129465,0
2024-11-27,591.63720703125,-0.0030345773244171426,0
2024-11-29,595.3125,0.006192856686422665,0
2024-12-02,596.3795166015625,0.0017907594778545644,0
2024-12-03,596.6561279296875,0.0004637100900541924,0
2024-12-04,600.3610229492188,0.00619023185666201,0
2024-12-05,599.3731079101562,-0.001646890318347971,0
2024-12-06,600.50927734375,0.001893801904467196,0
2024-12-09,597.4168701171875,-0.00516294615053603,0
2024-12-10,595.5594482421875,-0.0031139316804535966,0
2024-12-11,600.1635131835938,0.00770092712661441,0
2024-12-12,597.071044921875,-0.005166030529933252,0
2024-12-13,596.9525756835938,-0.00019843701016597493,0
2024-12-16,599.5015258789062,0.004260847195547868,0
2024-12-17,597.0315551757812,-0.004128551480284237,0
2024-12-18,579.2379150390625,-0.03025666825946871,1
2024-12-19,579.0601196289062,-0.0003069942384970048,0
2024-12-20,586.01513671875,0.011939314082846764,0
2024-12-23,589.5244140625,0.005970514162664919,0
2024-12-24,596.0769653320312,0.011053661206948284,0
2024-12-26,596.1166381835938,6.655437751046378e-05,0
2024-12-27,589.8416137695312,-0.010582299946405804,0
2024-12-30,583.110595703125,-0.011477180228152584,0
2024-12-31,580.9891357421875,-0.003644811955887839,0
2025-01-02,579.5617065429688,-0.0024599179407127636,0
2025-01-03,586.8081665039062,0.012425823688695381,0
2025-01-06,590.1885375976562,0.0057440779169848355,0
2025-01-07,583.5170288085938,-0.01136840589731225,0
2025-01-08,584.3695068359375,0.0014598647261117037,0
2025-01-10,575.4476928710938,-0.015385165785877675,0
2025-01-13,576.3399047851562,0.0015492649761759125,0
2025-01-14,577.1329345703125,0.001375030053673676,0
2025-01-15,587.6310424804688,0.018026643000819575,0
2025-01-16,586.5008544921875,-0.0019251471495715933,0
2025-01-17,592.3892822265625,0.009989865080218152,0
2025-01-21,597.811767578125,0.009111944356567925,0
2025-01-22,601.1723022460938,0.005605651571983117,0
2025-01-23,604.4535522460938,0.005443244418532167,0
2025-01-24,602.68896484375,-0.002923579667249321,0
2025-01-27,594.1636962890625,-0.014246386412346546,0
2025-01-28,599.26904296875,0.008555786438487978,0
2025-01-29,596.58251953125,-0.004493079310707415,0
2025-01-30,599.784423828125,0.005352725532306479,0
2025-01-31,596.5924682617188,-0.005336049469581994,0
2025-02-03,592.57763671875,-0.0067523507033602215,0
2025-02-04,596.5527954101562,0.006685849410039246,0
2025-02-05,598.9714965820312,0.0040462657062558804,0
2025-02-06,601.0533447265625,0.0034696785623502535,0
2025-02-07,595.5515747070312,-0.009195698094933924,0
2025-02-10,599.5960693359375,0.006768218284159744,0
2025-02-11,600.0521240234375,0.0007603140854026691,0
2025-02-12,598.1190795898438,-0.0032266609394318024,0
2025-02-13,604.4337158203125,0.01050214891842316,0
2025-02-14,604.4039916992188,-4.917801771853192e-05,0
2025-02-18,606.1784057617188,0.00293150691263655,0
2025-02-19,607.6058959960938,0.0023521327313975604,0
2025-02-20,605.078125,-0.004168892495179044,0
2025-02-21,594.7288208007812,-0.017252043631486913,0
2025-02-24,592.0225219726562,-0.004560860260824029,0
2025-02-25,589.0783081054688,-0.00498555227562214,0
2025-02-26,589.3756103515625,0.0005045632209199624,0
2025-02-27,579.9680786132812,-0.016090623826156225,1
2025-02-28,589.018798828125,0.015485034506379058,1
2025-03-03,578.69921875,-0.017675241088364935,1
2025-03-04,571.8492431640625,-0.011907462830711424,1
2025-03-05,577.995361328125,0.010690447516776835,1
2025-03-06,567.7352905273438,-0.01791057096849702,1
2025-03-07,570.9173583984375,0.005589195542359704,1
2025-03-10,555.710693359375,-0.02699664468575591,1
2025-03-11,551.0911254882812,-0.008347645654197322,1
2025-03-12,554.0155029296875,0.005292492493127021,1
2025-03-13,546.6302490234375,-0.01342005769231669,1
2025-03-14,557.9212646484375,0.020445237353771795,1
2025-03-17,562.2235717773438,0.007681735692097291,1
2025-03-18,556.1468505859375,-0.010867206200916968,1
2025-03-19,562.2037353515625,0.010831923482936823,1
2025-03-20,560.5780029296875,-0.0028959030995894253,1
2025-03-21,560.762939453125,0.0003298488766869667,1
2025-03-24,570.8053588867188,0.0177500255415719,1
2025-03-25,572.177490234375,0.002400966922408543,1
2025-03-26,565.3466796875,-0.012010105517123115,1
2025-03-27,563.8452758789062,-0.0026592550291821837,1
2025-03-28,552.4904174804688,-0.020343790998942346,1
2025-03-31,556.1991577148438,0.0066903381273437645,1
2025-04-01,557.7700805664062,0.002820408030903998,1
2025-04-02,561.2998657226562,0.006308447249504745,1
2025-04-03,533.6386108398438,-0.050536431593747544,1
2025-04-04,502.3977966308594,-0.060326621671363156,1
2025-04-07,501.5029296875,-0.0017827802230101497,1
2025-04-08,493.64801025390625,-0.015786715866889622,1
2025-04-09,545.4906005859375,0.09986284093397213,1
2025-04-10,521.5877685546875,-0.0448080138207807,1
2025-04-11,530.8943481445312,0.017685473251810357,1
2025-04-14,536.0447387695312,0.009654591708667226,1
2025-04-15,534.5433349609375,-0.002804822563847509,1
2025-04-16,522.6615600585938,-0.022478660978854315,1
2025-04-17,523.4072265625,0.0014256550615794339,1
2025-04-21,510.94873046875,-0.024090543553596966,1
2025-04-22,524.2424926757812,0.025685096150560582,1
2025-04-23,532.3658447265625,0.015376581499883635,1
2025-04-24,543.5715942382812,0.02083049495830558,1
2025-04-25,547.4990234375,0.00719925199807836,0
2025-04-28,547.7078247070312,0.00038130015789228366,0
2025-04-29,551.1580200195312,0.006279577560275307,0
2025-04-30,551.3768310546875,0.0003969235762761869,0
2025-05-01,555.2843627929688,0.007061868617131317,0
2025-05-02,563.527099609375,0.014735075985804258,0
2025-05-05,560.295654296875,-0.005750825398621373,0
2025-05-06,555.6124877929688,-0.008393511655176766,0
2025-05-07,557.9490966796875,0.004196646774873969,0
2025-05-08,561.8367919921875,0.006943668378214696,0
2025-05-09,561.1209716796875,-0.001274883940626026,0
2025-05-12,579.66455078125,0.032513057434094605,1
2025-05-13,583.4925537109375,0.0065821147209339514,0
2025-05-14,584.23828125,0.0012772252271018303,0
2025-05-15,587.0919189453125,0.004872483165789809,0
2025-05-16,590.8106079101562,0.006314107041558437,0
2025-05-19,591.4568481445312,0.0010932218347505795,0
2025-05-20,589.46826171875,-0.003367848289081543,0
2025-05-21,579.5352783203125,-0.016994341107078093,0
2025-05-22,579.7639770507812,0.00039454650277104264,0
2025-05-23,575.806640625,-0.006849173621263027,0
2025-05-27,587.7780151367188,0.020577440361441823,0
2025-05-28,584.37744140625,-0.005802273498618504,0
2025-05-29,586.6842651367188,0.003939718464597952,0
2025-05-30,586.0280151367188,-0.001119200471490167,0
2025-06-02,589.3291015625,0.005617178062261807,0
2025-06-03,592.6898193359375,0.0056864179918711955,0
2025-06-04,592.5307006835938,-0.0002685047223058845,0
2025-06-05,589.6671142578125,-0.0048445226173514655,0
2025-06-06,595.722412109375,0.010216642525801234,0
2025-06-09,596.2593383789062,0.0009008968562245201,0
2025-06-10,599.6399536132812,0.005653693855178332,0
2025-06-11,597.9297485351562,-0.0028561281028327556,0
2025-06-12,600.3060913085938,0.003966407630086266,0
2025-06-13,593.5946044921875,-0.011243074969230271,0
2025-06-16,599.2421875,0.009469233755242001,0
2025-06-17,594.12158203125,-0.008581854127646338,0
2025-06-18,594.0321044921875,-0.00015061610336530862,0
2025-06-20,592.636962890625,-0.002351358576216711,0
2025-06-23,598.49072265625,0.009829016593287498,0
2025-06-24,605.1024169921875,0.010986704102657896,0
2025-06-25,605.4414672851562,0.0005601619342154862,0
2025-06-26,610.1783447265625,0.00779339291754777,0
2025-06-27,613.2098999023438,0.004956008681924473,0
2025-06-30,616.1417846679688,0.004769815441854064,0
2025-07-01,615.9423828125,-0.0003236822004097917,0
2025-07-02,618.734619140625,0.004523030855777321,0
2025-07-03,623.611083984375,0.00785045559545594,0
2025-07-07,618.9639892578125,-0.007479815896489939,0
2025-07-08,618.6249389648438,-0.0005479207089198468,0
2025-07-09,622.3345947265625,0.005978707139298045,0
2025-07-10,624.0897827148438,0.0028163588264300543,0
2025-07-11,621.8958129882812,-0.00352166510049301,0
2025-07-14,623.08251953125,0.0019063896477193865,0
2025-07-15,620.419921875,-0.004282422996106483,0
2025-07-16,622.494140625,0.0033376735176764427,0
2025-07-17,626.3035888671875,0.006101004139529742,0
2025-07-18,625.8449096679688,-0.0007326275122663262,0
2025-07-21,627.0316162109375,0.0018943716692678692,0
2025-07-22,627.121337890625,0.00014307932624468833,0
2025-07-23,632.4566040039062,0.008471564710641921,0
2025-07-24,632.6659545898438,0.00033095700717122867,0
2025-07-25,635.3385620117188,0.004215460346697952,0
2025-07-28,635.1790161132812,-0.0002511510301363984,0
2025-07-29,633.503662109375,-0.0026410937999177264,0
2025-07-30,632.7058715820312,-0.0012601241922203243,0
2025-07-31,630.3324584960938,-0.003758264215790952,0
2025-08-01,620.0010375976562,-0.01652624051083862,0
2025-08-04,629.4249267578125,0.015085436264082652,0
2025-08-05,626.2337646484375,-0.005082860496476549,0
2025-08-06,631.030517578125,0.0076304978539818435,0
2025-08-07,630.501953125,-0.0008379720638664878,0
2025-08-08,635.4183349609375,0.007767324056395353,0
2025-08-11,634.1618041992188,-0.0019794436495015333,0
2025-08-12,640.9131469726562,0.010589818050777744,0
2025-08-13,643.1070556640625,0.003417252815601124,0
2025-08-14,643.1668701171875,9.30042224585037e-05,0
2025-08-15,641.6610717773438,-0.0023439699280709547,0
2025-08-18,641.5214233398438,-0.00021765951231778047,0
2025-08-19,638.0410766601562,-0.005439914443276628,0
2025-08-20,636.3457641601562,-0.002660594798622462,0
2025-08-21,633.7928466796875,-0.004019909160368762,0
2025-08-22,643.52587890625,0.015240081294933816,0
2025-08-25,640.6936645507812,-0.004410801816037591,0
2025-08-26,643.3762817382812,0.0041783099091663445,0
2025-08-27,644.8422241210938,0.002275922925996987,0
2025-08-28,647.1258544921875,0.0035351225577837653,0
2025-08-29,643.2666015625,-0.0059815359554891145,0
2025-09-02,638.4998168945312,-0.007437871011363839,0
2025-09-03,641.960205078125,0.0054049272110097135,0
2025-09-04,647.3253173828125,0.008322661163590261,0
2025-09-05,645.4505004882812,-0.002900453710472206,0
2025-09-08,647.0361328125,0.0024536162755648405,0
2025-09-09,648.531982421875,0.0023091804382655567,0
2025-09-10,650.4067993164062,0.00288669215638393,0
2025-09-11,655.8118286132812,0.008275888937158804,0
2025-09-12,655.5924072265625,-0.0003346357786098153,0
2025-09-15,659.0827026367188,0.005309758409937082,0
2025-09-16,658.1752319335938,-0.0013778180003622964,0
2025-09-17,657.3575439453125,-0.0012431284245844054,0
2025-09-18,660.4290161132812,0.004661570884159971,0
2025-09-19,663.7000122070312,0.004940610284100089,0
2025-09-22,666.8400268554688,0.0047199188082895915,0
2025-09-23,663.2100219726562,-0.005458462106667561,0
2025-09-24,661.0999755859375,-0.0031866378358165193,0
2025-09-25,658.0499877929688,-0.004624179680054574,0
2025-09-26,661.8200073242188,0.005712728978095605,0
2025-09-29,663.6799926757812,0.002806467857221051,0
2025-09-30,666.1799926757812,0.003759798734535913,0
2025-10-01,668.4500122070312,0.003401724390952765,0
2025-10-02,669.219970703125,0.0011511936291652702,0
2025-10-03,669.2100219726562,-1.4866269469671067e-05,0
2025-10-06,671.6099853515625,0.003579848046447509,0
2025-10-07,669.1199951171875,-0.0037143841540672184,0
2025-10-08,673.1099853515625,0.00594533283456844,0
2025-10-09,671.1599731445312,-0.002901223169488709,0
2025-10-10,653.02001953125,-0.0273997320200996,0
2025-10-13,663.0399780273438,0.015227500463862675,0
2025-10-14,662.22998046875,-0.0012223889242513053,0
2025-10-15,665.1699829101562,0.004429723263551288,0
2025-10-16,660.6400146484375,-0.0068335370801655415,0
2025-10-17,664.3900146484375,0.00566026418894694,0
2025-10-20,671.2999877929688,0.010346764260710906,0
2025-10-21,671.2899780273438,-1.4911128311645427e-05,0
2025-10-22,667.7999877929688,-0.0052124924021450525,0
2025-10-23,671.760009765625,0.005912439182597318,0
2025-10-24,677.25,0.00813933255252497,0
2025-10-27,685.239990234375,0.011728646645659424,0
2025-10-28,687.0599975585938,0.002652493489028629,0
2025-10-29,687.3900146484375,0.0004802169496960218,0
2025-10-30,679.8300170898438,-0.011059045996238304,0
2025-10-31,682.0599975585938,0.0032748348805329286,0
2025-11-03,683.3400268554688,0.0018749518807332777,0
2025-11-04,675.239990234375,-0.011924410043879341,0
2025-11-05,677.5800170898438,0.0034594834147796405,0
2025-11-06,670.3099975585938,-0.010787363881969547,0
2025-11-07,670.969970703125,0.0009840946162027464,0
2025-11-10,681.4400024414062,0.015483826837869863,0
2025-11-11,683.0,0.002286649813170172,0
2025-11-12,683.3800048828125,0.0005562213897327695,0
2025-11-13,672.0399780273438,-0.016733251094780854,0
2025-11-14,671.9299926757812,-0.0001636723352538283,0
2025-11-17,665.6699829101562,-0.009360130957200674,0
2025-11-18,660.0800170898438,-0.008432960886636032,0
2025-11-19,662.6300048828125,0.003855706707772022,0
2025-11-20,652.530029296875,-0.015359612345631213,0
2025-11-21,659.030029296875,0.009911941392574342,0
